reactants,products,reactionString,ruleName,thermo,reactionType
O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O,O=C1OC2=C(C3CCCC3)OC(O)CO[C@H]1C2,O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O >> O=C1OC2=C(C3CCCC3)OC(O)CO[C@H]1C2,rule0169_1,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC3OC(O)[C@H]32)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC3OC(O)[C@H]32)C[C@@H]1O,CO[C@H]1CC(=C[C@@H]2CCC3OC(O)[C@H]32)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC3OC(O)[C@H]32)C[C@@H]1O,rule0491_2,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CO[C@H]1CC(=C2OC(O)C3CC[C@@H]2C3)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O >> CO[C@H]1CC(=C2OC(O)C3CC[C@@H]2C3)OC1=O,rule0169_1,No_Thermo,Enzymatic
CO[C@]1(C(=O)O)CC(=CC2CCCC2)OC1=O.OO,CO[C@]1(C=O)CC(=CC2CCCC2)OC1=O.O.O=O,CO[C@]1(C(=O)O)CC(=CC2CCCC2)OC1=O.OO >> CO[C@]1(C=O)CC(=CC2CCCC2)OC1=O.O.O=O,rule0147_2,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O.O,CO.O=C1OC(=C[C@@H]2CCC[C@H]2C(O)O)C[C@@H]1O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O.O >> CO.O=C1OC(=C[C@@H]2CCC[C@H]2C(O)O)C[C@@H]1O,rule0007_203,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CO[C@@H]1C(=O)OC2=C[C@@H]3CCC(C3)C(O)OC21,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O >> CO[C@@H]1C(=O)OC2=C[C@@H]3CCC(C3)C(O)OC21,rule0169_1,No_Thermo,Enzymatic
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O,O=C1OC2=C[C@]3(CCC[C@H]3C(O)O)O[C@H]1C2,O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O >> O=C1OC2=C[C@]3(CCC[C@H]3C(O)O)O[C@H]1C2,rule0169_1,No_Thermo,Enzymatic
O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O,O=C1OC(=CC2CCCC2)C2OC(O)CO[C@H]12,O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O >> O=C1OC(=CC2CCCC2)C2OC(O)CO[C@H]12,rule0169_1,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)C[C@@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)C[C@@H]1O,rule0164_2,No_Thermo,Enzymatic
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1OC(=C[C@@H]2CCC[C@H]2C(O)O)C[C@@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O >> NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O=C1OC(=C[C@@H]2CCC[C@H]2C(O)O)C[C@@H]1O,rule0003_177,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O,O=C1OC2=C[C@H]3CCC(C3)C(O)OCO[C@H]1C2,CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O >> O=C1OC2=C[C@H]3CCC(C3)C(O)OCO[C@H]1C2,rule0169_1,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)C[C@@H]1O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2CO)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O >> C=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2CO)C[C@@H]1O,rule0491_2,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,CO[C@H]1CC(=C[C@H]2CCC(C(O)O)C2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O >> CO[C@H]1CC(=C[C@H]2CCC(C(O)O)C2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0072_6,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(N)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(N)=O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O >> CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(N)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=O,rule0072_6,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O,CO[C@]12OC(O)C1C(=CC1CCCC1)OC2=O,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O >> CO[C@]12OC(O)C1C(=CC1CCCC1)OC2=O,rule0169_1,No_Thermo,Enzymatic
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O,NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H]1CCC[C@H]1C=C1C[C@H](O)C(=O)O1.O=O,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O.O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O >> NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.O=C[C@@H]1CCC[C@H]1C=C1C[C@H](O)C(=O)O1.O=O,rule0005_62,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O,CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O >> CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O,rule0028_50,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O >> CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,rule0028_50,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC3(C2)OC3O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O >> CO[C@H]1CC(=C[C@@H]2CCC3(C2)OC3O)OC1=O,rule0169_1,No_Thermo,Enzymatic
CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(=CC2(CO)CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1CC(=CC2(CO)CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0164_2,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(O)O)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,rule0003_177,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O.O=O,CO[C@H]1CC(=C[C@H]2CCCC2=O)OC1=O.O.O=C=O,CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O.O=O >> CO[C@H]1CC(=C[C@H]2CCCC2=O)OC1=O.O.O=C=O,rule0352_2,No_Thermo,Enzymatic
O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O,CO[C@H]1CC(=CC2CCCC2)OC1=O.O=C=O,O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O >> CO[C@H]1CC(=CC2CCCC2)OC1=O.O=C=O,rule0024_52,No_Thermo,Enzymatic
O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O.OO,O=C1OC(=CC2CCCC2)C[C@@H]1OCC(O)O.O=O,O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O.OO >> O=C1OC(=CC2CCCC2)C[C@@H]1OCC(O)O.O=O,rule0078_15,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O.OO,CO[C@H]1CC(=C[C@@H]2CCC(C=O)C2)OC1=O.O.O=O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O.OO >> CO[C@H]1CC(=C[C@@H]2CCC(C=O)C2)OC1=O.O.O=O,rule0147_2,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CO[C@H]1CC(=C[C@@H]2CCCC2C(=O)O)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O >> CO[C@H]1CC(=C[C@@H]2CCCC2C(=O)O)OC1=O,rule0028_50,No_Thermo,Enzymatic
CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O.OO,CO[C@H]1CC(=CC2(C=O)CCCC2)OC1=O.O.O=O,CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O.OO >> CO[C@H]1CC(=CC2(C=O)CCCC2)OC1=O.O.O=O,rule0147_2,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O.OO,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C=O.O.O=O,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O.OO >> CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C=O.O.O=O,rule0147_2,No_Thermo,Enzymatic
CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O,O=C1OC2=CC3(CCCC3)C(O)OCO[C@H]1C2,CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O >> O=C1OC2=CC3(CCCC3)C(O)OCO[C@H]1C2,rule0169_1,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O,CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC[C@H]2C(=O)O)OC1=O >> CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O,rule0028_50,No_Thermo,Enzymatic
CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O.N,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(N)=O.O,CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(=O)O.N >> CO[C@@H]1C(=O)OC(=CC2CCCC2)C1C(N)=O.O,rule0055_2,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(=C[C@@H]2CCC(C=O)C2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1CC(=C[C@@H]2CCC(C=O)C2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_41,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O.O,CO.O=C(O)C1CCC[C@@H]1C=C1C[C@H](O)C(=O)O1,CO[C@H]1CC(=C[C@H]2CCCC2C(=O)O)OC1=O.O >> CO.O=C(O)C1CCC[C@@H]1C=C1C[C@H](O)C(=O)O1,rule0007_203,No_Thermo,Enzymatic
CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(=CC2(C=O)CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=CC2(C(=O)O)CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1CC(=CC2(C=O)CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_41,No_Thermo,Enzymatic
CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O,CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,CO[C@H]1CC(=C[C@H]2CCC(C(=O)O)C2)OC1=O >> CO[C@H]1CC(=C[C@@H]2CCC(C(=O)O)C2)OC1=O,rule0028_50,No_Thermo,Enzymatic
O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O,O=C1OC2=CC3(CCCC3)OC(O)CO[C@H]1C2,O=C(O)CO[C@H]1CC(=CC2CCCC2)OC1=O >> O=C1OC2=CC3(CCCC3)OC(O)CO[C@H]1C2,rule0169_1,No_Thermo,Enzymatic
CO[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1,CO[C@H]1CC(=C(C=O)C2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,CO[C@H]1CC(=C(C(=O)O)C2CCCC2)OC1=O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1 >> CO[C@H]1CC(=C(C=O)C2CCCC2)OC1=O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.O,rule0025_38,No_Thermo,Enzymatic
O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O,O=C(O)C1C(=CC2CCCC2)OC(=O)[C@H]1O,O=C1OC(=C[C@@H]2CCC[C@H]2C(=O)O)C[C@@H]1O >> O=C(O)C1C(=CC2CCCC2)OC(=O)[C@H]1O,rule0028_50,No_Thermo,Enzymatic
